way_id,local_hour,distanceToCrossings
-592,2019-06-20 12:00:00,252.80080135870006
-593,2019-06-20 12:00:00,37.71152467319586
-594,2019-06-20 12:00:00,132.20752281470448
-595,2019-06-20 12:00:00,250.51613349076757
-596,2019-06-20 12:00:00,133.52640873831396
-597,2019-06-20 12:00:00,295.19520609616916
-598,2019-06-20 12:00:00,210.39471590328154
-599,2019-06-20 12:00:00,583.7568842394344
-600,2019-06-20 12:00:00,71.79825234824736
-601,2019-06-20 12:00:00,398.14219009930235
-602,2019-06-20 12:00:00,126.07340895257677
-603,2019-06-20 12:00:00,310.1153562813471
-604,2019-06-20 12:00:00,138.5249429736224
-605,2019-06-20 12:00:00,104.42762268457008
-606,2019-06-20 12:00:00,202.51644216920295
-607,2019-06-20 12:00:00,2056.123912370644
-608,2019-06-20 12:00:00,290.5684200855228
-609,2019-06-20 12:00:00,407.10303534327295
-610,2019-06-20 12:00:00,14.689166504889727
-611,2019-06-20 12:00:00,318.535855339125
-612,2019-06-20 12:00:00,317.2110102341915
-613,2019-06-20 12:00:00,25.445564416905594
-614,2019-06-20 12:00:00,564.9043958498539
-615,2019-06-20 12:00:00,557.9330479109605
-616,2019-06-20 12:00:00,109.15016507298186
-617,2019-06-20 12:00:00,45.4917282594386
-618,2019-06-20 12:00:00,38.679509330576195
-619,2019-06-20 12:00:00,216.9138310132931
-620,2019-06-20 12:00:00,202.64090306167054
-621,2019-06-20 12:00:00,296.6543137001338
-622,2019-06-20 12:00:00,160.72984219401638
-623,2019-06-20 12:00:00,69.38791710251868
-624,2019-06-20 12:00:00,98.11719090156211
-625,2019-06-20 12:00:00,175.10517797490417
-626,2019-06-20 12:00:00,84.597530745824
-627,2019-06-20 12:00:00,65.57575513120932
-628,2019-06-20 12:00:00,208.11256437050974
-629,2019-06-20 12:00:00,434.4469893380963
-630,2019-06-20 12:00:00,279.8865023563484
-631,2019-06-20 12:00:00,427.4289245603496
-632,2019-06-20 12:00:00,485.22082937912086
-633,2019-06-20 12:00:00,388.30254640694744
-634,2019-06-20 12:00:00,577.4192790763298
-635,2019-06-20 12:00:00,605.6538692648822
-636,2019-06-20 12:00:00,538.2807424823517
-637,2019-06-20 12:00:00,664.8101594441703
-638,2019-06-20 12:00:00,505.70875918426765
-639,2019-06-20 12:00:00,211.30027678617265
-640,2019-06-20 12:00:00,356.9948181608858
-641,2019-06-20 12:00:00,247.92597441032544
-642,2019-06-20 12:00:00,97.21085637877361
-643,2019-06-20 12:00:00,356.9948181608858
-644,2019-06-20 12:00:00,333.1112788006343
-645,2019-06-20 12:00:00,45.71129068748906
-646,2019-06-20 12:00:00,0.0
-647,2019-06-20 12:00:00,427.2249754090486
-648,2019-06-20 12:00:00,489.72660250591554
-649,2019-06-20 12:00:00,525.5842071170107
-650,2019-06-20 12:00:00,283.8615080013916
-651,2019-06-20 12:00:00,13890.807363241669
-652,2019-06-20 12:00:00,293.6303576384534
-653,2019-06-20 12:00:00,397.80903203203667
-654,2019-06-20 12:00:00,322.1973820552386
-655,2019-06-20 12:00:00,129.21722872394986
-656,2019-06-20 12:00:00,227.61249793309034
-657,2019-06-20 12:00:00,1565.6013180276482
-658,2019-06-20 12:00:00,21.217443928746754
-659,2019-06-20 12:00:00,304.51839427024976
-660,2019-06-20 12:00:00,594.8727887661669
-661,2019-06-20 12:00:00,484.72859749235096
-662,2019-06-20 12:00:00,668.2919229591812
-663,2019-06-20 12:00:00,44.55819543478809
-664,2019-06-20 12:00:00,0.0
-665,2019-06-20 12:00:00,297.3252038228515
-666,2019-06-20 12:00:00,173.96648015867385
-667,2019-06-20 12:00:00,45.12121196398484
-668,2019-06-20 12:00:00,56.439517600347344
-669,2019-06-20 12:00:00,184.60889488324344
-670,2019-06-20 12:00:00,223.52557413114639
-671,2019-06-20 12:00:00,15.23222735036959
-672,2019-06-20 12:00:00,249.67755121622494
-673,2019-06-20 12:00:00,42.70345137378229
-674,2019-06-20 12:00:00,32.334868301315254
-675,2019-06-20 12:00:00,57.300730023810864
-676,2019-06-20 12:00:00,264.2880543007139
-677,2019-06-20 12:00:00,39.42570478266983
-678,2019-06-20 12:00:00,540.6981759786776
-679,2019-06-20 12:00:00,0.0
-680,2019-06-20 12:00:00,249.33922348938057
-681,2019-06-20 12:00:00,0.0
-682,2019-06-20 12:00:00,7.225514085126464
-683,2019-06-20 12:00:00,2702.7476939240764
-684,2019-06-20 12:00:00,17.258824021078567
-685,2019-06-20 12:00:00,780.0326766982416
-686,2019-06-20 12:00:00,256.5658911095106
-687,2019-06-20 12:00:00,643.320068537936
-688,2019-06-20 12:00:00,398.99639259443245
-689,2019-06-20 12:00:00,101.67000921759573
-690,2019-06-20 12:00:00,201.74060509610965
-691,2019-06-20 12:00:00,210.5572758568982
-692,2019-06-20 12:00:00,22.254643069743913
-693,2019-06-20 12:00:00,204.1129489369436
-694,2019-06-20 12:00:00,43.01217508352229
-695,2019-06-20 12:00:00,117.53637064980745
-696,2019-06-20 12:00:00,63.126470126869116
-697,2019-06-20 12:00:00,160.82815494391332
-698,2019-06-20 12:00:00,17.57497721653906
-699,2019-06-20 12:00:00,126.30567536932362
-700,2019-06-20 12:00:00,31.61901803743451
-701,2019-06-20 12:00:00,0.0
-702,2019-06-20 12:00:00,110.47484123590706
-703,2019-06-20 12:00:00,370.3412198468081
-704,2019-06-20 12:00:00,526.1343887893778
-705,2019-06-20 12:00:00,261.5429488738938
-706,2019-06-20 12:00:00,243.27421670088927
-707,2019-06-20 12:00:00,104.10514988540386
-708,2019-06-20 12:00:00,174.39844765072937
-709,2019-06-20 12:00:00,43.91624225817805
-710,2019-06-20 12:00:00,192.99934392505185
-711,2019-06-20 12:00:00,82.87004084323783
-712,2019-06-20 12:00:00,65.39886737747736
-713,2019-06-20 12:00:00,159.66091480023013
-714,2019-06-20 12:00:00,218.3056850962711
-715,2019-06-20 12:00:00,63.26007581877453
-716,2019-06-20 12:00:00,112.97527213491311
-717,2019-06-20 12:00:00,0.0
-718,2019-06-20 12:00:00,224.89266205332194
-719,2019-06-20 12:00:00,95.1853361534579
-720,2019-06-20 12:00:00,7.493325511523889
-721,2019-06-20 12:00:00,0.0
-722,2019-06-20 12:00:00,77.32382528929396
-723,2019-06-20 12:00:00,167.88532870790038
-724,2019-06-20 12:00:00,0.0
-725,2019-06-20 12:00:00,154.07501852273165
-726,2019-06-20 12:00:00,273.7158422704596
-727,2019-06-20 12:00:00,273.7158422704596
-728,2019-06-20 12:00:00,387.80080225422137
-729,2019-06-20 12:00:00,378.9292283310801
-730,2019-06-20 12:00:00,403.2163244652722
-731,2019-06-20 12:00:00,365.29951559640335
-732,2019-06-20 12:00:00,504.5158412001153
-733,2019-06-20 12:00:00,623.6326927408535
-734,2019-06-20 12:00:00,411.58488706301614
-735,2019-06-20 12:00:00,20.9160070758068
-736,2019-06-20 12:00:00,524.1699209394923
-737,2019-06-20 12:00:00,695.6955023983517
-738,2019-06-20 12:00:00,478.8094563837166
-739,2019-06-20 12:00:00,676.9572187653065
-740,2019-06-20 12:00:00,0.0
-741,2019-06-20 12:00:00,38.41726371394925
-742,2019-06-20 12:00:00,693.7745848099638
-743,2019-06-20 12:00:00,659.5814917508394
-744,2019-06-20 12:00:00,75.57880139921126
-745,2019-06-20 12:00:00,808.2941039662198
-746,2019-06-20 12:00:00,0.0
-747,2019-06-20 12:00:00,1476.8030829328327
-748,2019-06-20 12:00:00,1540.2231363843332
-749,2019-06-20 12:00:00,1500.1654449069424
-750,2019-06-20 12:00:00,1915.5281785557436
-751,2019-06-20 12:00:00,1691.4774418485445
-752,2019-06-20 12:00:00,2829.242280599053
-753,2019-06-20 12:00:00,2797.4887758065765
-754,2019-06-20 12:00:00,1970.8420962442112
-755,2019-06-20 12:00:00,437.3152287999825
-756,2019-06-20 12:00:00,1886.7264444516684
-757,2019-06-20 12:00:00,940.4841024653108
-758,2019-06-20 12:00:00,1694.9709044954332
-759,2019-06-20 12:00:00,1542.4992951844354
-760,2019-06-20 12:00:00,1443.6699145527884
-761,2019-06-20 12:00:00,1276.130085138111
-762,2019-06-20 12:00:00,757.6497785523578
-763,2019-06-20 12:00:00,517.4202273794587
-764,2019-06-20 12:00:00,1092.927221770715
-765,2019-06-20 12:00:00,442.3811003259204
-766,2019-06-20 12:00:00,1827.9513331216583
-767,2019-06-20 12:00:00,112.3142380530061
-768,2019-06-20 12:00:00,356.0593119226661
-769,2019-06-20 12:00:00,31.0777135689921
-770,2019-06-20 12:00:00,126.91323316903895
-771,2019-06-20 12:00:00,208.04351541257418
-772,2019-06-20 12:00:00,579.0016885705412
-773,2019-06-20 12:00:00,210.94683289827023
-774,2019-06-20 12:00:00,261.17981783734496
-775,2019-06-20 12:00:00,259.5118139001517
-776,2019-06-20 12:00:00,525.0662337666542
-777,2019-06-20 12:00:00,766.5040730096025
-778,2019-06-20 12:00:00,310.32775476107673
-779,2019-06-20 12:00:00,507.6429921803638
-780,2019-06-20 12:00:00,333.473603610765
-781,2019-06-20 12:00:00,866.6826571674659
-782,2019-06-20 12:00:00,879.9869115007433
-783,2019-06-20 12:00:00,1237.346563970493
-784,2019-06-20 12:00:00,75.28652313449462
-785,2019-06-20 12:00:00,292.39022504541913
-786,2019-06-20 12:00:00,0.0
-787,2019-06-20 12:00:00,63.322517103430755
-788,2019-06-20 12:00:00,0.0
-789,2019-06-20 12:00:00,0.0
-790,2019-06-20 12:00:00,47.53470675980104
-791,2019-06-20 12:00:00,365.4397235565118
-792,2019-06-20 12:00:00,30.875440718520494
-793,2019-06-20 12:00:00,0.0
-794,2019-06-20 12:00:00,864.673614121743
-795,2019-06-20 12:00:00,0.0
-796,2019-06-20 12:00:00,20345.851722124065
-797,2019-06-20 12:00:00,776.1044539242798
-798,2019-06-20 12:00:00,377.03579538543306
-799,2019-06-20 12:00:00,7266.77592820599
-800,2019-06-20 12:00:00,140.03018238811833
-801,2019-06-20 12:00:00,6181.033830487516
-802,2019-06-20 12:00:00,462.3258852681213
-803,2019-06-20 12:00:00,1430.125361833251
-804,2019-06-20 12:00:00,5087.822729834398
-805,2019-06-20 12:00:00,473.37984934094743
-806,2019-06-20 12:00:00,46.604589838258256
-807,2019-06-20 12:00:00,87.81765015961001
-808,2019-06-20 12:00:00,889.7574038277796
-809,2019-06-20 12:00:00,0.0
-810,2019-06-20 12:00:00,3632.958280101577
-811,2019-06-20 12:00:00,3697.8367185709035
-812,2019-06-20 12:00:00,0.0
-813,2019-06-20 12:00:00,6.520435026690995
-814,2019-06-20 12:00:00,0.0
-815,2019-06-20 12:00:00,7688.7778975525935
-816,2019-06-20 12:00:00,2823.5082483773076
-817,2019-06-20 12:00:00,2886.3128219001505
-818,2019-06-20 12:00:00,3033.605667679335
-819,2019-06-20 12:00:00,3243.639483340368
-820,2019-06-20 12:00:00,708.1974262093318
-821,2019-06-20 12:00:00,694.2430411525218
-822,2019-06-20 12:00:00,2943.9482420084632
-823,2019-06-20 12:00:00,3058.239878578878
-824,2019-06-20 12:00:00,3122.7790773759825
-825,2019-06-20 12:00:00,508.33263738476
-826,2019-06-20 12:00:00,445.65197546224914
-827,2019-06-20 12:00:00,775.8399192041541
-828,2019-06-20 12:00:00,0.0
-829,2019-06-20 12:00:00,42009.69022050842
-830,2019-06-20 12:00:00,33540.07332344147
-831,2019-06-20 12:00:00,43938.539232306895
-832,2019-06-20 12:00:00,40703.68963231372
-833,2019-06-20 12:00:00,42266.51041840681
-834,2019-06-20 12:00:00,43681.06208165196
-835,2019-06-20 12:00:00,37931.12988113993
-836,2019-06-20 12:00:00,41379.84685561619
-837,2019-06-20 12:00:00,40421.9540422853
-838,2019-06-20 12:00:00,42387.20537909664
-839,2019-06-20 12:00:00,40852.449809175036
-840,2019-06-20 12:00:00,41821.45775167577
-841,2019-06-20 12:00:00,37887.74006089455
-842,2019-06-20 12:00:00,37748.46715117078
-843,2019-06-20 12:00:00,45788.830671651835
-844,2019-06-20 12:00:00,43579.3893925847
-845,2019-06-20 12:00:00,39859.63966082038
-846,2019-06-20 12:00:00,38922.744944494945
-847,2019-06-20 12:00:00,41864.6742275028
-848,2019-06-20 12:00:00,41487.54238249829
-849,2019-06-20 12:00:00,38265.72110587099
-850,2019-06-20 12:00:00,42128.46998990009
-851,2019-06-20 12:00:00,41494.217766602924
-852,2019-06-20 12:00:00,39585.542127875255
-853,2019-06-20 12:00:00,39906.20708052983
-854,2019-06-20 12:00:00,40563.09662249742
-855,2019-06-20 12:00:00,41206.38014869961
-856,2019-06-20 12:00:00,35303.50102053047
-857,2019-06-20 12:00:00,45330.83033866036
-858,2019-06-20 12:00:00,34364.19873484214
-859,2019-06-20 12:00:00,35083.747689001444
-860,2019-06-20 12:00:00,36031.859459361665
-861,2019-06-20 12:00:00,36548.31687643458
-862,2019-06-20 12:00:00,36548.31687643458
-863,2019-06-20 12:00:00,35242.56839192069
-864,2019-06-20 12:00:00,45296.052237851225
-865,2019-06-20 12:00:00,35017.58534394999
-866,2019-06-20 12:00:00,36760.62606410692
-867,2019-06-20 12:00:00,34926.202687209625
-868,2019-06-20 12:00:00,38543.11738170938
-869,2019-06-20 12:00:00,41368.5761157245
-870,2019-06-20 12:00:00,45476.97046586971
-871,2019-06-20 12:00:00,41880.925957052445
-872,2019-06-20 12:00:00,40148.499410507065
-873,2019-06-20 12:00:00,47302.69855730786
-874,2019-06-20 12:00:00,39614.62553189281
-875,2019-06-20 12:00:00,43743.52614163179
-876,2019-06-20 12:00:00,41259.43036002374
-877,2019-06-20 12:00:00,45699.50383155782
-878,2019-06-20 12:00:00,40148.499410507065
-879,2019-06-20 12:00:00,45166.608609888055
-880,2019-06-20 12:00:00,40174.03195473077
-881,2019-06-20 12:00:00,40811.283657492575
-882,2019-06-20 12:00:00,45740.70900325572
-883,2019-06-20 12:00:00,47740.736013407004
-884,2019-06-20 12:00:00,43316.63446852259
-885,2019-06-20 12:00:00,45510.88668039308
-886,2019-06-20 12:00:00,42057.25562514908
-887,2019-06-20 12:00:00,39523.10955703962
-888,2019-06-20 12:00:00,47258.37477663816
-889,2019-06-20 12:00:00,41869.1543856724
-890,2019-06-20 12:00:00,45740.07055673838
-891,2019-06-20 12:00:00,38362.915982803504
-892,2019-06-20 12:00:00,45597.54197844752
-893,2019-06-20 12:00:00,42230.84433513555
-894,2019-06-20 12:00:00,38383.19773944557
-895,2019-06-20 12:00:00,46542.134478790635
-896,2019-06-20 12:00:00,43657.60384966957
-897,2019-06-20 12:00:00,41447.04806604952
-898,2019-06-20 12:00:00,42164.84681007224
-899,2019-06-20 12:00:00,44884.05909278165
-900,2019-06-20 12:00:00,46147.1469221947
-901,2019-06-20 12:00:00,46028.9482436606
-902,2019-06-20 12:00:00,46450.00116440727
-903,2019-06-20 12:00:00,41379.84685561619
-904,2019-06-20 12:00:00,46038.15166246505
-905,2019-06-20 12:00:00,45820.13164207478
-906,2019-06-20 12:00:00,46331.10065576695
-907,2019-06-20 12:00:00,46581.6040389089
-908,2019-06-20 12:00:00,46032.240904531245
-909,2019-06-20 12:00:00,44125.459792031994
-910,2019-06-20 12:00:00,46192.2145843844
-911,2019-06-20 12:00:00,41993.856243928014
-912,2019-06-20 12:00:00,46203.79046127112
-913,2019-06-20 12:00:00,44564.88615325106
-914,2019-06-20 12:00:00,43575.14853102421
-915,2019-06-20 12:00:00,43652.14728221158
-916,2019-06-20 12:00:00,46221.39714529007
-917,2019-06-20 12:00:00,44376.19073073062
-918,2019-06-20 12:00:00,43740.9595756622
-919,2019-06-20 12:00:00,44546.914691595455
-920,2019-06-20 12:00:00,27096.113251055707
-921,2019-06-20 12:00:00,32031.81915861363
-922,2019-06-20 12:00:00,32180.27566379997
-923,2019-06-20 12:00:00,28634.499103944716
-924,2019-06-20 12:00:00,29531.86836943782
-925,2019-06-20 12:00:00,27976.182513844647
-926,2019-06-20 12:00:00,32245.515057852528
-927,2019-06-20 12:00:00,29761.09767961842
-928,2019-06-20 12:00:00,27500.0052348589
-929,2019-06-20 12:00:00,29643.39005210371
-930,2019-06-20 12:00:00,28233.82850153524
-931,2019-06-20 12:00:00,30818.959096463503
-932,2019-06-20 12:00:00,31155.845896090068
-933,2019-06-20 12:00:00,28273.167140292393
-934,2019-06-20 12:00:00,26973.09994868554
-935,2019-06-20 12:00:00,26376.20059104478
-936,2019-06-20 12:00:00,32178.200912127202
-937,2019-06-20 12:00:00,31154.84647118663
-938,2019-06-20 12:00:00,32555.59821804212
-939,2019-06-20 12:00:00,32584.040144137078
-940,2019-06-20 12:00:00,29643.39005210371
-941,2019-06-20 12:00:00,32264.850356545303
-942,2019-06-20 12:00:00,29632.004583409103
-943,2019-06-20 12:00:00,25412.68435247343
-944,2019-06-20 12:00:00,29834.751436667822
-945,2019-06-20 12:00:00,32700.685884022874
-946,2019-06-20 12:00:00,29439.84238862181
-947,2019-06-20 12:00:00,31787.097511342432
-948,2019-06-20 12:00:00,32036.793203597663
-949,2019-06-20 12:00:00,27154.67085474665
-950,2019-06-20 12:00:00,31154.84647118663
-951,2019-06-20 12:00:00,31372.70060893617
-952,2019-06-20 12:00:00,30852.617120270115
-953,2019-06-20 12:00:00,39514.65119049962
-954,2019-06-20 12:00:00,43425.26564689969
-955,2019-06-20 12:00:00,35379.951138798366
-956,2019-06-20 12:00:00,36271.75009803647
-957,2019-06-20 12:00:00,36850.1171024978
-958,2019-06-20 12:00:00,40837.85091791436
-959,2019-06-20 12:00:00,36420.12389183397
-960,2019-06-20 12:00:00,36966.68523322948
-961,2019-06-20 12:00:00,36387.893264350845
-962,2019-06-20 12:00:00,18846.837076854772
-963,2019-06-20 12:00:00,20851.542855725485
-964,2019-06-20 12:00:00,20797.204585736883
-965,2019-06-20 12:00:00,19310.84193459113
-966,2019-06-20 12:00:00,20550.243827987586
-967,2019-06-20 12:00:00,21120.53769161968
-968,2019-06-20 12:00:00,18137.593244815722
-969,2019-06-20 12:00:00,18173.042852999642
-970,2019-06-20 12:00:00,19374.78869239079
-971,2019-06-20 12:00:00,20660.580631104658
-972,2019-06-20 12:00:00,19112.272615672922
-973,2019-06-20 12:00:00,18824.35834607823
-974,2019-06-20 12:00:00,19645.75467640902
-975,2019-06-20 12:00:00,20036.89533735472
-976,2019-06-20 12:00:00,19403.125221980532
-977,2019-06-20 12:00:00,18950.09012972441
-978,2019-06-20 12:00:00,18263.848949830986
-979,2019-06-20 12:00:00,20309.383383805318
-980,2019-06-20 12:00:00,37172.33894781336
-981,2019-06-20 12:00:00,18345.39256155644
-982,2019-06-20 12:00:00,20197.05439379055
-983,2019-06-20 12:00:00,35944.66466447144
-984,2019-06-20 12:00:00,18319.02799290426
-985,2019-06-20 12:00:00,20286.275864765284
-986,2019-06-20 12:00:00,19992.776844902783
-987,2019-06-20 12:00:00,37229.66025809839
-988,2019-06-20 12:00:00,20793.823609578878
-989,2019-06-20 12:00:00,18796.670248055572
-990,2019-06-20 12:00:00,20848.67503756298
-991,2019-06-20 12:00:00,18673.971739831766
-992,2019-06-20 12:00:00,37122.30797874184
-993,2019-06-20 12:00:00,19123.07646853687
-994,2019-06-20 12:00:00,18801.67534730229
-995,2019-06-20 12:00:00,18905.956840291215
-996,2019-06-20 12:00:00,19596.30473419808
-997,2019-06-20 12:00:00,21179.662801849558
-998,2019-06-20 12:00:00,18175.551580908934
-999,2019-06-20 12:00:00,11686.660600378495
-1000,2019-06-20 12:00:00,18216.988379575698
-1001,2019-06-20 12:00:00,17650.485950480994
-1002,2019-06-20 12:00:00,16220.777254358645
-1003,2019-06-20 12:00:00,16368.400963415972
-1004,2019-06-20 12:00:00,19903.276722654922
-1005,2019-06-20 12:00:00,18344.232875917533
-1006,2019-06-20 12:00:00,17710.032603425887
-1007,2019-06-20 12:00:00,17376.798851289648
-1008,2019-06-20 12:00:00,18101.815418649436
-1009,2019-06-20 12:00:00,18280.664528615223
-1010,2019-06-20 12:00:00,17951.332970365806
-1011,2019-06-20 12:00:00,19399.225993784956
-1012,2019-06-20 12:00:00,16842.839736685546
-1013,2019-06-20 12:00:00,22166.584012757103
-1014,2019-06-20 12:00:00,22492.095612973753
-1015,2019-06-20 12:00:00,22181.649728622193
-1016,2019-06-20 12:00:00,22701.139482996237
-1017,2019-06-20 12:00:00,23144.73856832439
-1018,2019-06-20 12:00:00,22507.16995599103
-1019,2019-06-20 12:00:00,16276.518850804063
-1020,2019-06-20 12:00:00,16101.16266399944
-1021,2019-06-20 12:00:00,16362.892726019969
-1022,2019-06-20 12:00:00,16230.900616028674
-1023,2019-06-20 12:00:00,16348.63192300632
-1024,2019-06-20 12:00:00,15778.049591212264
-1025,2019-06-20 12:00:00,16409.768182464806
-1026,2019-06-20 12:00:00,15965.14228132861
-1027,2019-06-20 12:00:00,15955.730011952364
-1028,2019-06-20 12:00:00,5400.742384513343
-1029,2019-06-20 12:00:00,7276.45070572208
-1030,2019-06-20 12:00:00,6226.079679766901
-1031,2019-06-20 12:00:00,8335.96516400418
-1032,2019-06-20 12:00:00,7353.555256990504
-1033,2019-06-20 12:00:00,276.5203342909429
-1034,2019-06-20 12:00:00,274.05566998135043
-1035,2019-06-20 12:00:00,387.46714577553814
-1036,2019-06-20 12:00:00,591.3566009329915
-1037,2019-06-20 12:00:00,690.1126607894649
-1038,2019-06-20 12:00:00,33.38943274298136
-1039,2019-06-20 12:00:00,489.4786078192564
-1040,2019-06-20 12:00:00,124.73492953948146
-1041,2019-06-20 12:00:00,7.83106182760508
-1042,2019-06-20 12:00:00,61.96676080094337
-1043,2019-06-20 12:00:00,0.0
-1044,2019-06-20 12:00:00,936.5850544880261
-1045,2019-06-20 12:00:00,0.0
-1046,2019-06-20 12:00:00,8784.290133274339
-1047,2019-06-20 12:00:00,13407.513716802592
-1048,2019-06-20 12:00:00,33.88661652253234
-1049,2019-06-20 12:00:00,221.2949289216712
-1050,2019-06-20 12:00:00,222.4886643539288
-1051,2019-06-20 12:00:00,221.2949289216712
-1052,2019-06-20 12:00:00,471.23249420665536
-1053,2019-06-20 12:00:00,385.55884536989464
-1054,2019-06-20 12:00:00,216.212334275062
-1055,2019-06-20 12:00:00,211.77267510293498
-1056,2019-06-20 12:00:00,178.40149973490972
-1057,2019-06-20 12:00:00,6272.278521762535
-1058,2019-06-20 12:00:00,3779.277574577928
-1059,2019-06-20 12:00:00,7597.024349044176
-1060,2019-06-20 12:00:00,7585.086733624744
-1061,2019-06-20 12:00:00,5989.193351812537
-1062,2019-06-20 12:00:00,5579.131294652207
-1063,2019-06-20 12:00:00,7800.554267086379
-1064,2019-06-20 12:00:00,7584.387518479364
-1065,2019-06-20 12:00:00,5563.513467398316
-1066,2019-06-20 12:00:00,5117.453219223282
-1067,2019-06-20 12:00:00,6919.887721442172
-1068,2019-06-20 12:00:00,4403.963944664745
-1069,2019-06-20 12:00:00,4975.387417931421
-1070,2019-06-20 12:00:00,4499.365441948231
-1071,2019-06-20 12:00:00,4801.0805974632285
-1072,2019-06-20 12:00:00,7905.496418388017
-1073,2019-06-20 12:00:00,4325.976810891311
-1074,2019-06-20 12:00:00,4526.483089328218
